time,fx_meas,fy_meas,fz_meas,tx_meas,ty_meas,tz_meas,fx_trad,fy_trad,fz_trad,tx_trad,ty_trad,tz_trad,fx_plain,fy_plain,fz_plain,tx_plain,ty_plain,tz_plain,fx_res,fy_res,fz_res,tx_res,ty_res,tz_res
395.20001769065857,-1.33175528049469,-10.157949447631836,7.67514705657959,0.8608384728431702,-0.07518989592790604,0.1002449318766594,0.01315450668334961,-0.1027231216430664,0.05635499954223633,-0.06430947780609131,0.011028118431568146,0.03345928341150284,-0.029561161994934082,-0.044330596923828125,0.007651805877685547,0.0031096339225769043,0.009716205298900604,-8.42064619064331e-05,-0.04154426231980324,-0.032208435237407684,0.010383855551481247,0.003085680305957794,0.009864097461104393,-0.00041214749217033386
395.30000948905945,-1.2664382457733154,-10.160690307617188,7.666085243225098,0.8474805355072021,-0.08384979516267776,0.10006862878799438,0.08363580703735352,-0.10546302795410156,0.04336118698120117,-0.0776403546333313,0.0028519406914711,0.033318519592285156,0.04041743278503418,-0.04691123962402344,-0.005016326904296875,-0.010241270065307617,0.0016012117266654968,-0.0002630650997161865,0.02879895642399788,-0.03521902114152908,-0.0029011033475399017,-0.01022067666053772,0.0017827324336394668,-0.0005589202046394348
395.4002068042755,-1.2784165143966675,-10.118969917297363,7.702521800994873,0.8588691353797913,-0.07658934593200684,0.10004118084907532,0.07309770584106445,-0.06457805633544922,0.0784463882446289,-0.06616061925888062,0.010245852172374725,0.03330570459365845,0.03023970127105713,-0.006297111511230469,0.02909708023071289,0.0012840628623962402,0.009124785661697388,-0.00028852373361587524,0.018130913376808167,0.005448050796985626,0.03188036009669304,0.0012907162308692932,0.009244591929018497,-0.0005766376852989197
395.5000171661377,-1.259610891342163,-10.122254371643066,7.6834797859191895,0.8534910082817078,-0.08999189734458923,0.10011851042509079,0.09586143493652344,-0.06788349151611328,0.05638837814331055,-0.07151591777801514,-0.0027859658002853394,0.033410392701625824,0.0526881217956543,-0.009585380554199219,0.007010459899902344,-0.004064023494720459,-0.0038379430770874023,-0.00021238625049591064,0.0407693088054657,0.001925826072692871,0.009515177458524704,-0.004049725830554962,-0.0037045590579509735,-0.0004757121205329895
395.59999227523804,-1.3013249635696411,-10.086445808410645,7.680426597595215,0.8513585925102234,-0.07569804042577744,0.10028376430273056,0.05401253700256348,-0.03299140930175781,0.053157806396484375,-0.07355737686157227,0.011493682861328125,0.03357989341020584,0.011342167854309082,0.024994850158691406,0.002361297607421875,-0.006040394306182861,0.010584838688373566,-4.009157419204712e-05,-0.0012138187885284424,0.03663891553878784,0.0059641823172569275,-0.006065867841243744,0.010634386911988258,-0.00030566006898880005
395.699955701828,-1.337863802909851,-10.108789443969727,7.727299690246582,0.857105553150177,-0.08912312239408493,0.1001938134431839,0.020764470100402832,-0.054935455322265625,0.09765338897705078,-0.06783318519592285,-0.0016224458813667297,0.03351033478975296,-0.022086024284362793,0.0034208297729492188,0.04658651351928711,-0.0003305673599243164,-0.0024407431483268738,-0.00012771040201187134,-0.034587688744068146,0.014462560415267944,0.050130970776081085,-0.00032110512256622314,-0.0023896582424640656,-0.00037104636430740356
395.8000183105469,-1.2944375276565552,-10.153432846069336,7.802213191986084,0.8616749048233032,-0.07539847493171692,0.10014486312866211,0.06616008281707764,-0.0996084213256836,0.17106294631958008,-0.0632506012916565,0.012286648154258728,0.03347510099411011,0.023594260215759277,-0.041164398193359375,0.11939096450805664,0.004273414611816406,0.011577427387237549,-0.00017730146646499634,0.010706320405006409,-0.03038359433412552,0.12323860079050064,0.004276849329471588,0.01158927008509636,-0.0004058815538883209
395.8999490737915,-1.2928141355514526,-10.15746021270752,7.750758171081543,0.8411843180656433,-0.08891142159700394,0.10015209764242172,0.0712665319442749,-0.10341835021972656,0.11703205108642578,-0.08374476432800293,-0.0008996278047561646,0.03350507467985153,0.028418421745300293,-0.04490375518798828,0.06530618667602539,-0.01621830463409424,-0.0015428140759468079,-0.0001711919903755188,0.015700779855251312,-0.03435814380645752,0.0688839703798294,-0.016214735805988312,-0.0015262130182236433,-0.0003751292824745178
395.99999141693115,-1.2944365739822388,-10.178991317749023,7.670377254486084,0.8411329984664917,-0.09208294004201889,0.10024454444646835,0.07121241092681885,-0.12580204010009766,0.0352020263671875,-0.08370262384414673,-0.003925681114196777,0.03361313045024872,0.028449416160583496,-0.06727981567382812,-0.017166614532470703,-0.016174674034118652,-0.004478447139263153,-7.83577561378479e-05,0.015542402863502502,-0.056888192892074585,-0.013260751962661743,-0.0161639004945755,-0.0045024799183011055,-0.0002690218389034271
396.1000156402588,-1.2990540266036987,-10.149787902832031,7.702586650848389,0.8541349768638611,-0.0996648296713829,0.10026738047599792,0.06828415393829346,-0.09534072875976562,0.06651544570922852,-0.07081764936447144,-0.011347152292728424,0.033640481531620026,0.025421738624572754,-0.03692150115966797,0.013538837432861328,-0.003233015537261963,-0.011808179318904877,-4.798173904418945e-05,0.012484073638916016,-0.026523873209953308,0.017724651843309402,-0.0032822266221046448,-0.011860109865665436,-0.00022684037685394287
396.20018005371094,-1.298317313194275,-10.151368141174316,7.682928562164307,0.8594338893890381,-0.08414800465106964,0.10020322352647781,0.07338964939117432,-0.09484577178955078,0.04418325424194336,-0.06570369005203247,0.0045825764536857605,0.03359465301036835,0.02993190288543701,-0.036070823669433594,-0.008410453796386719,0.001871943473815918,0.0041497498750686646,-0.00011385977268218994,0.017498105764389038,-0.026129871606826782,-0.004889212548732758,0.0018213018774986267,0.0041412427090108395,-0.00026192888617515564
396.3000009059906,-1.2710789442062378,-10.117667198181152,7.700033187866211,0.848759651184082,-0.0943453460931778,0.100070521235466,0.10265088081359863,-0.05975532531738281,0.06018209457397461,-0.07650643587112427,-0.005422823131084442,0.03346801549196243,0.05906999111175537,-0.0007429122924804688,0.00710296630859375,-0.00891101360321045,-0.005770459771156311,-0.00024165958166122437,0.046648651361465454,0.008842267096042633,0.010775052011013031,-0.008983045816421509,-0.00579247809946537,-0.0003743283450603485
396.3999855518341,-1.3149807453155518,-10.117950439453125,7.74431037902832,0.8661394119262695,-0.0893886387348175,0.10011344403028488,0.060541510581970215,-0.060302734375,0.10302305221557617,-0.05909097194671631,-0.00029862672090530396,0.033524759113788605,0.016980886459350586,-0.0009832382202148438,0.04954338073730469,0.008482217788696289,-0.0005735456943511963,-0.00019979476928710938,0.00446087121963501,0.008196897804737091,0.053305432200431824,0.008428312838077545,-0.0006240951479412615,-0.00031509995460510254
396.4999666213989,-1.332999587059021,-10.135604858398438,7.722043991088867,0.8781353831291199,-0.09512260556221008,0.10027049481868744,0.04318726062774658,-0.07831954956054688,0.08014345169067383,-0.04705524444580078,-0.005970962345600128,0.03368843346834183,-0.00014460086822509766,-0.018970489501953125,0.025984764099121094,0.02054363489151001,-0.006149023771286011,-3.921985626220703e-05,-0.012979000806808472,-0.009905435144901276,0.030078314244747162,0.0204508975148201,-0.006250940263271332,-0.00014543533325195312
396.59997844696045,-1.3670697212219238,-10.121612548828125,7.706560134887695,0.8569484949111938,-0.1007465124130249,0.10042617470026016,0.00901329517364502,-0.06411361694335938,0.0648031234741211,-0.06826400756835938,-0.011604219675064087,0.03384219855070114,-0.033972740173339844,-0.0046901702880859375,0.009598731994628906,-0.0006305575370788574,-0.011677861213684082,0.00012076646089553833,-0.04723384231328964,0.004240304231643677,0.01441257819533348,-0.0007665902376174927,-0.011842628940939903,1.7695128917694092e-05
396.69997453689575,-1.3317285776138306,-10.138120651245117,7.719205379486084,0.8449447154998779,-0.09380924701690674,0.1002362072467804,0.04804098606109619,-0.07864189147949219,0.07526779174804688,-0.08044677972793579,-0.004318110644817352,0.033666402101516724,0.004437088966369629,-0.01854991912841797,0.020354747772216797,-0.012853443622589111,-0.00436517596244812,-6.884336471557617e-05,-0.008280757814645767,-0.010370597243309021,0.024546615779399872,-0.012968912720680237,-0.004488741513341665,-0.00014312192797660828
396.7999837398529,-1.3577449321746826,-10.151971817016602,7.706126689910889,0.8513306975364685,-0.08175254613161087,0.10024415701627731,0.022788286209106445,-0.09160995483398438,0.06188249588012695,-0.07414525747299194,0.0078116729855537415,0.033674612641334534,-0.020653724670410156,-0.031185150146484375,0.0064411163330078125,-0.006539046764373779,0.007852397859096527,-5.663186311721802e-05,-0.03360375761985779,-0.023385509848594666,0.010844163596630096,-0.006685145199298859,0.007685992866754532,-0.00012114271521568298
396.900105714798,-1.3147556781768799,-10.181000709533691,7.725592613220215,0.852020263671875,-0.09851028025150299,0.10021110624074936,0.06907117366790771,-0.11862850189208984,0.07947683334350586,-0.07363975048065186,-0.00863395631313324,0.033652856945991516,0.0250852108001709,-0.05761432647705078,0.02421283721923828,-0.006067514419555664,-0.00856684148311615,-9.144842624664307e-05,0.012628056108951569,-0.0504523366689682,0.028105828911066055,-0.006207123398780823,-0.008705874904990196,-0.0001311860978603363
397.0002398490906,-1.305577278137207,-10.163307189941406,7.706013202667236,0.8592582941055298,-0.09083256125450134,0.10009206831455231,0.07992517948150635,-0.10064029693603516,0.05872297286987305,-0.0664224624633789,-0.0007987171411514282,0.03354368358850479,0.0356595516204834,-0.039010047912597656,0.003348827362060547,0.0010927915573120117,-0.0006866753101348877,-0.0002079308032989502,0.02342883124947548,-0.03251872956752777,0.007025811821222305,0.0009912550449371338,-0.0008314083097502589,-0.00023001059889793396
397.0999810695648,-1.2829632759094238,-10.124120712280273,7.754158973693848,0.8457921147346497,-0.10050828009843826,0.10025891661643982,0.10257565975189209,-0.060311317443847656,0.10719156265258789,-0.08000284433364868,-0.010469034314155579,0.033704325556755066,0.05841493606567383,0.0014629364013671875,0.05097389221191406,-0.01245349645614624,-0.010273255407810211,-3.498047590255737e-05,0.04601623862981796,0.007835842669010162,0.05514295771718025,-0.012621812522411346,-0.01047507580369711,-5.327537655830383e-05
397.1999807357788,-1.3058137893676758,-10.119878768920898,7.728170871734619,0.8708465099334717,-0.09167680144309998,0.10018711537122726,0.08034241199493408,-0.0548248291015625,0.08111906051635742,-0.05506974458694458,-0.0015775635838508606,0.03362973779439926,0.03612351417541504,0.0073871612548828125,0.024437427520751953,0.012475252151489258,-0.001313328742980957,-0.00010023266077041626,0.023723021149635315,0.013318657875061035,0.028747495263814926,0.012285389006137848,-0.0015501533634960651,-0.00010940805077552795
397.29999017715454,-1.3300683498382568,-10.114852905273438,7.725499153137207,0.8597214221954346,-0.09891202300786972,0.10011628270149231,0.059400320053100586,-0.04851055145263672,0.07634401321411133,-0.06630659103393555,-0.008500143885612488,0.033574409782886505,0.014293432235717773,0.014476776123046875,0.020178794860839844,0.001156151294708252,-0.008252553641796112,-0.0001711025834083557,0.002742953598499298,0.01963399350643158,0.023639407008886337,0.0010109096765518188,-0.008436583913862705,-0.00015140697360038757
397.399982213974,-1.332744836807251,-10.146559715270996,7.750906944274902,0.8599647879600525,-0.08267715573310852,0.10011996328830719,0.05803048610687256,-0.07933998107910156,0.10103607177734375,-0.06614428758621216,0.007858693599700928,0.03358212113380432,0.012706995010375977,-0.01588916778564453,0.04463768005371094,0.0012875795364379883,0.00813823938369751,-0.00016836822032928467,0.0013541579246520996,-0.011177301406860352,0.048008326441049576,0.0011397898197174072,0.007947925478219986,-0.0001328401267528534
397.4999532699585,-1.349334478378296,-10.162933349609375,7.754805088043213,0.8599579334259033,-0.08230382204055786,0.10016906261444092,0.04205334186553955,-0.09469032287597656,0.10478639602661133,-0.06625038385391235,0.008291192352771759,0.0336296483874321,-0.0034570693969726562,-0.030610084533691406,0.04815387725830078,0.001153409481048584,0.0086173415184021,-0.00011286884546279907,-0.014653194695711136,-0.026526279747486115,0.05140674114227295,0.0009968653321266174,0.008420583792030811,-6.686896085739136e-05
397.6000871658325,-1.410064458847046,-10.137007713317871,7.733460426330566,0.8612104058265686,-0.09386391937732697,0.10025225579738617,-0.018927812576293945,-0.06653308868408203,0.08431577682495117,-0.06522250175476074,-0.00328855961561203,0.03369849920272827,-0.06442117691040039,-0.0021066665649414062,0.026871681213378906,0.002211272716522217,-0.0029017478227615356,-2.390146255493164e-05,-0.07565992325544357,0.0016977190971374512,0.03062492609024048,0.0019875988364219666,-0.0031324680894613266,2.257898449897766e-05
397.69998359680176,-1.3478769063949585,-10.185904502868652,7.710910320281982,0.8540588021278381,-0.09480928629636765,0.09995990991592407,0.04619157314300537,-0.11419868469238281,0.05993509292602539,-0.072482168674469,-0.003957048058509827,0.03341936320066452,-0.00018393993377685547,-0.04875469207763672,0.0032639503479003906,-0.005155384540557861,-0.0035895630717277527,-0.00031301379203796387,-0.010558020323514938,-0.0459466427564621,0.005903057754039764,-0.005315065383911133,-0.00376921147108078,-0.00023696571588516235
397.80002188682556,-1.3440884351730347,-10.146995544433594,7.7388410568237305,0.8481740951538086,-0.09570464491844177,0.09994374215602875,0.05153608322143555,-0.07306385040283203,0.08737802505493164,-0.07858163118362427,-0.00470270961523056,0.03340131789445877,0.004774212837219238,-0.0070362091064453125,0.03071737289428711,-0.011276185512542725,-0.004323184490203857,-0.00032879412174224854,-0.00520995631814003,-0.00472588837146759,0.033041100949048996,-0.011463135480880737,-0.004494895227253437,-0.00023783743381500244
397.9000082015991,-1.3384170532226562,-10.158699989318848,7.708073139190674,0.8547787666320801,-0.10034611076116562,0.09998484700918198,0.057726383209228516,-0.08330154418945312,0.0566706657409668,-0.07212108373641968,-0.009292997419834137,0.03343769907951355,0.010694265365600586,-0.016823768615722656,-0.0003485679626464844,-0.004834890365600586,-0.008882753551006317,-0.00028489530086517334,0.0009845718741416931,-0.014883331954479218,0.001981601119041443,-0.005050912499427795,-0.009072832763195038,-0.00018455833196640015
397.99998354911804,-1.3249403238296509,-10.134782791137695,7.716182708740234,0.8610063791275024,-0.09160079807043076,0.09999404102563858,0.07137298583984375,-0.05811882019042969,0.06504154205322266,-0.06601917743682861,-0.000529557466506958,0.033440910279750824,0.024164319038391113,0.009134292602539062,0.007651805877685547,0.0012173652648925781,-8.582323789596558e-05,-0.0002719759941101074,0.014648959040641785,0.010362289845943451,0.010019436478614807,0.001010596752166748,-0.000287937669781968,-0.00016441196203231812
